2012.07.03,08:00,1.27955,1.27997,1.27602,1.27655,2768
2012.07.03,12:00,1.27659,1.27851,1.27445,1.27534,2837
2012.07.03,16:00,1.27526,1.27777,1.27360,1.27631,3101
2012.07.03,20:00,1.27626,1.27659,1.27554,1.27578,407
2012.07.04,00:00,1.27588,1.27588,1.27403,1.27475,980
2012.07.04,04:00,1.27479,1.27613,1.27471,1.27577,992
2012.07.04,08:00,1.27581,1.27590,1.27317,1.27341,2615
2012.07.04,12:00,1.27346,1.27366,1.27066,1.27077,2149
2012.07.04,16:00,1.27082,1.27169,1.26595,1.26861,2298
2012.07.04,20:00,1.26856,1.26987,1.26813,1.26862,641
2012.07.05,00:00,1.26868,1.26964,1.26791,1.26954,974
2012.07.05,04:00,1.26948,1.26978,1.26811,1.26896,517
2012.07.05,08:00,1.26892,1.26931,1.26575,1.26642,3113
2012.07.05,12:00,1.26651,1.26732,1.25279,1.25403,6911
2012.07.05,16:00,1.25399,1.25617,1.25310,1.25470,3319
2012.07.05,20:00,1.25475,1.25705,1.25457,1.25664,930
2012.07.06,00:00,1.25670,1.25688,1.25596,1.25602,741
2012.07.06,04:00,1.25597,1.25725,1.25580,1.25635,817
2012.07.06,08:00,1.25630,1.25784,1.25525,1.25686,2508
2012.07.06,12:00,1.25690,1.25764,1.25075,1.25100,4999
2012.07.06,16:00,1.25092,1.25458,1.25031,1.25196,4071
2012.07.06,20:00,1.25201,1.25267,1.24976,1.25212,1310
2012.07.08,23:00,1.25135,1.25209,1.25051,1.25168,187
2012.07.09,00:00,1.25160,1.25213,1.24874,1.25179,625
2012.07.09,04:00,1.25186,1.25220,1.25153,1.25195,627
2012.07.09,08:00,1.25191,1.25391,1.25110,1.25288,2965
2012.07.09,12:00,1.25283,1.25662,1.25260,1.25530,3332
2012.07.09,16:00,1.25526,1.25643,1.25295,1.25473,3107
2012.07.09,20:00,1.25469,1.25519,1.25408,1.25466,970
2012.07.10,00:00,1.25475,1.25576,1.25384,1.25397,423
2012.07.10,04:00,1.25390,1.25453,1.25338,1.25366,420
2012.07.10,08:00,1.25373,1.25519,1.25272,1.25387,2708
2012.07.10,12:00,1.25382,1.25402,1.24926,1.24984,3233
2012.07.10,16:00,1.24988,1.25129,1.24889,1.25077,3146
2012.07.10,20:00,1.25082,1.25289,1.25073,1.25248,1323
2012.07.11,00:00,1.25241,1.25303,1.25193,1.25219,331
2012.07.11,04:00,1.25212,1.25234,1.25114,1.25156,370
2012.07.11,08:00,1.25149,1.25337,1.25066,1.25123,2588
